Country Name,Title,Pub Date,DescriptionLink
Jordan,Scottie Lavon Jordan | Obituaries | leader-call.com - leader-call.com,"Mon, 13 Nov 2023 17:31:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmxlYWRlci1jYWxsLmNvbS9vYml0dWFyaWVzL3Njb3R0aWUtbGF2b24tam9yZGFuL2FydGljbGVfODBhOWE0NTYtODI0YS0xMWVlLTkxNGMtM2ZmZTViNWY3MDdiLmh0bWzSAQA?oc=5
Jordan,Nick Jordan - Adweek,"Mon, 13 Nov 2023 21:00:00 GMT",https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3LmFkd2Vlay5jb20vY29udHJpYnV0b3Ivbmljay1qb3JkYW4v0gEA?oc=5
Jordan,Jordan focuses on attracting Kuwaiti investments - Arab News,"Mon, 13 Nov 2023 17:44:47 GMT",https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDgxMDEvbWlkZGxlLWVhc3TSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yNDA4MTAxL2FtcA?oc=5
Jordan,"Drake Bringing 2024 Tour to Bryce Jordan Center | State College, PA - Statecollege.com","Mon, 13 Nov 2023 19:50:05 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnN0YXRlY29sbGVnZS5jb20vYXJ0aWNsZXMvZW50ZXJ0YWlubWVudC1uZXdzL2RyYWtlLWJyaW5naW5nLTIwMjQtdG91ci10by1icnljZS1qb3JkYW4tY2VudGVyL9IBAA?oc=5
Jordan,Children with cancer evacuated from Gaza for treatment to Egypt ... - World Health Organization,"Fri, 10 Nov 2023 11:33:52 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lndoby5pbnQvbmV3cy9pdGVtLzEwLTExLTIwMjMtY2hpbGRyZW4td2l0aC1jYW5jZXItZXZhY3VhdGVkLWZyb20tZ2F6YS1mb3ItdHJlYXRtZW50LXRvLWVneXB0LWFuZC1qb3JkYW7SAQA?oc=5
Jordan,Jordan Mickey out for at least 2-3 weeks / News - Basketnews.com - BasketNews.com,"Mon, 13 Nov 2023 17:07:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vYmFza2V0bmV3cy5jb20vbmV3cy0xOTczMzItam9yZGFuLW1pY2tleS1vdXQtZm9yLWF0LWxlYXN0LTItMy13ZWVrcy5odG1s0gEA?oc=5
Jordan,Shrug It Off: Josh Dobbs Hits Michael Jordan Pose During Strong ... - Rocky Top Insider,"Mon, 13 Nov 2023 20:15:32 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnJvY2t5dG9waW5zaWRlci5jb20vMjAyMy8xMS8xMy9zaHJ1Zy1pdC1vZmYtam9zaC1kb2Jicy1oaXRzLW1pY2hhZWwtam9yZGFuLXBvc2UtZHVyaW5nLXN0cm9uZy12aWtpbmdzLXdpbi_SAQA?oc=5
Jordan,Jordan Nesbitt to miss time but is expected to return before ... - The Virginian-Pilot,"Mon, 13 Nov 2023 16:52:48 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5waWxvdG9ubGluZS5jb20vMjAyMy8xMS8xMy9oYW1wdG9uLXUtbGVhZGluZy1zY29yZXItam9yZGFuLW5lc2JpdHQtaXMtc2lkZWxpbmVkLXdpdGgtZWxpZ2liaWxpdHktaXNzdWVzLWFkLXNheXMtaGVsbC1yZXR1cm4tc29vbi_SAQA?oc=5
Jordan,Jordan Travis becomes 1st FSU starting QB to go 3-0 vs. Miami - ESPN - ESPN,"Sun, 12 Nov 2023 03:14:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmVzcG4uY29tL2NvbGxlZ2UtZm9vdGJhbGwvc3RvcnkvXy9pZC8zODg3NjM3NC9qb3JkYW4tdHJhdmlzLWJlY29tZXMtMXN0LWZzdS1zdGFydGluZy1xYi1nby0zLTAtdnMtbWlhbWnSAYABaHR0cHM6Ly93d3cuZXNwbi5jb20vY29sbGVnZS1mb290YmFsbC9zdG9yeS9fL2lkLzM4ODc2Mzc0L2pvcmRhbi10cmF2aXMtYmVjb21lcy0xc3QtZnN1LXN0YXJ0aW5nLXFiLWdvLTMtMC12cy1taWFtaT9wbGF0Zm9ybT1hbXA?oc=5
Jordan,Support package Jordan - European Commission,"Tue, 07 Nov 2023 09:54:08 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vZWMuZXVyb3BhLmV1L2NvbW1pc3Npb24vcHJlc3Njb3JuZXIvZGV0YWlsL2VuL2lwXzIzXzU1ODPSAQA?oc=5
Jordan,'We Left a Lot Out There': Rebels' WR Dissects Loss to Georgia - Sports Illustrated,"Mon, 13 Nov 2023 21:30:23 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnNpLmNvbS9jb2xsZWdlL29sZW1pc3MvZm9vdGJhbGwvb2xlLW1pc3MtcmViZWxzLWpvcmRhbi13YXRraW5zLWRpc3NlY3RzLWJsb3dvdXQtbG9zcy10by1nZW9yZ2lhLWJ1bGxkb2dz0gEA?oc=5
Jordan,"Jordan, Morocco sign medical cooperation agreement - Arab News","Mon, 13 Nov 2023 21:41:24 GMT",https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDgyNjYvbWlkZGxlLWVhc3TSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yNDA4MjY2L2FtcA?oc=5
Jordan,Jordan Sinnott: Mother of killed footballer dies from cancer - BBC.com,"Mon, 13 Nov 2023 08:28:03 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLW5vdHRpbmdoYW1zaGlyZS02NzM5ODUzN9IBQGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLW5vdHRpbmdoYW1zaGlyZS02NzM5ODUzNy5hbXA?oc=5
Jordan,WATCH: Jordan Lesley Cincinnati Preview - Sports Illustrated,"Tue, 14 Nov 2023 00:18:41 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnNpLmNvbS9jb2xsZWdlL3dlc3R2aXJnaW5pYS9mb290YmFsbC93YXRjaC1qb3JkYW4tbGVzbGV5LWNpbmNpbm5hdGktcHJldmlld9IBAA?oc=5
Jordan,Stop Sleeping on These Easy-to-Cop Air Jordans - GQ,"Mon, 06 Nov 2023 18:44:03 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmdxLmNvbS9zdG9yeS9haXItam9yZGFuLTEtcm95YWwtcmVpbWFnaW5lZC1ob3ctdG8tY29w0gEA?oc=5
Jordan,"Panthers cut Matthias Farley, Jordan Matthews - NBC Sports","Mon, 13 Nov 2023 19:54:55 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm5iY3Nwb3J0cy5jb20vbmZsL3Byb2Zvb3RiYWxsdGFsay9ydW1vci1taWxsL25ld3MvcGFudGhlcnMtY3V0LW1hdHRoaWFzLWZhcmxleS1qb3JkYW4tbWF0dGhld3PSAQA?oc=5
Jordan,Jordan recalls envoy in Israel over Gaza bombardment - Reuters,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL21pZGRsZS1lYXN0L2pvcmRhbi1yZWNhbGxzLWVudm95LWlzcmFlbC1vdmVyLWdhemEtYm9tYmFyZG1lbnQtMjAyMy0xMS0wMS_SAQA?oc=5
