Country Name,Title,Pub Date,DescriptionLink
Botswana,Botswana: Solar plants get commercial operation nod - ESI-Africa.com,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmVzaS1hZnJpY2EuY29tL3JlbmV3YWJsZS1lbmVyZ3kvc29sYXIvYm90c3dhbmEtY29tbWVyY2lhbC1vcGVyYXRpb25zLW5vZC1mb3ItZmlyc3QtZ3JpZC1jb25uZWN0ZWQtc29sYXItcGxhbnRzL9IBgQFodHRwczovL3d3dy5lc2ktYWZyaWNhLmNvbS9yZW5ld2FibGUtZW5lcmd5L3NvbGFyL2JvdHN3YW5hLWNvbW1lcmNpYWwtb3BlcmF0aW9ucy1ub2QtZm9yLWZpcnN0LWdyaWQtY29ubmVjdGVkLXNvbGFyLXBsYW50cy8_YW1wPTE?oc=5
Botswana,Botswana seeks bidders for one of world’s biggest irrigation schemes - Global Construction Review,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lmdsb2JhbGNvbnN0cnVjdGlvbnJldmlldy5jb20vYm90c3dhbmEtc2Vla3MtYmlkZGVycy1mb3Itb25lLW9mLXdvcmxkcy1iaWdnZXN0LWlycmlnYXRpb24tc2NoZW1lcy_SAQA?oc=5
Botswana,Terrifying moment angry hippo charges at and attacks safari truck carrying American tourists in Botswana - Daily Mail,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtMTI2NDA4NTkvaGlwcG8tY2hhcmdlcy1hdHRhY2tzLXNhZmFyaS10cnVjay1BbWVyaWNhbi10b3VyaXN0cy1Cb3Rzd2FuYS5odG1s0gF4aHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL25ld3MvYXJ0aWNsZS0xMjY0MDg1OS9hbXAvaGlwcG8tY2hhcmdlcy1hdHRhY2tzLXNhZmFyaS10cnVjay1BbWVyaWNhbi10b3VyaXN0cy1Cb3Rzd2FuYS5odG1s?oc=5
Botswana,BOTSWANA: towards a PPP to harness Chobe water in the face of drought in the south - AFRIK 21,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFmcmlrMjEuYWZyaWNhL2VuL2JvdHN3YW5hLXRvd2FyZHMtYS1wcHAtdG8taGFybmVzcy1jaG9iZS13YXRlci1pbi10aGUtZmFjZS1vZi1kcm91Z2h0LWluLXRoZS1zb3V0aC_SAXRodHRwczovL3d3dy5hZnJpazIxLmFmcmljYS9lbi9ib3Rzd2FuYS10b3dhcmRzLWEtcHBwLXRvLWhhcm5lc3MtY2hvYmUtd2F0ZXItaW4tdGhlLWZhY2Utb2YtZHJvdWdodC1pbi10aGUtc291dGgvYW1wLw?oc=5
Botswana,RECONAFRICA CLOSES SALE OF ITS MEXICO OPERATIONS - Yahoo Finance,"Fri, 10 Nov 2023 13:30:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9yZWNvbmFmcmljYS1jbG9zZXMtc2FsZS1tZXhpY28tb3BlcmF0aW9ucy0xMzMwMDA1NzMuaHRtbNIBX2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3JlY29uYWZyaWNhLWNsb3Nlcy1zYWxlLW1leGljby1vcGVyYXRpb25zLTEzMzAwMDU3My5odG1s?oc=5
Botswana,Tati Nickel Mine for sale by auction in Botswana - Mining Review Africa,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lm1pbmluZ3Jldmlldy5jb20vYmFzZS1tZXRhbHMvdW5sb2NraW5nLW9wcG9ydHVuaXR5LXRhdGktbmlja2VsLW1pbmUtZm9yLXNhbGUtYnktYXVjdGlvbi1pbi1ib3Rzd2FuYS_SAXZodHRwczovL3d3dy5taW5pbmdyZXZpZXcuY29tL2Jhc2UtbWV0YWxzL3VubG9ja2luZy1vcHBvcnR1bml0eS10YXRpLW5pY2tlbC1taW5lLWZvci1zYWxlLWJ5LWF1Y3Rpb24taW4tYm90c3dhbmEvP2FtcD0x?oc=5
Botswana,Airlink boosts presence in Botswana and Zambia - Bizcommunity.com,"Thu, 19 Oct 2023 11:49:49 GMT",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmJpemNvbW11bml0eS5jb20vQXJ0aWNsZS8xOTYvNzQ3LzI0Mjk1OC5odG1s0gEA?oc=5
Botswana,Queen of Cooperation - bioGraphic,"Mon, 13 Nov 2023 19:39:50 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3LmJpb2dyYXBoaWMuY29tL3F1ZWVuLW9mLWNvb3BlcmF0aW9uL9IBAA?oc=5
Botswana,Breaking news - Chronicle,"Wed, 08 Nov 2023 10:20:32 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmNocm9uaWNsZS5jby56dy9ib3Rzd2FuYS1sYW5kcy1rcGNzLXBlcm1hbmVudC1zZWNyZXRhcmlhdC_SAQA?oc=5
Botswana,Let’s take advantage of Botswana’s appetite for Zim products - sundaymail.co.zw,"Sun, 22 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnN1bmRheW1haWwuY28uencvbGV0cy10YWtlLWFkdmFudGFnZS1vZi1ib3Rzd2FuYXMtYXBwZXRpdGUtZm9yLXppbS1wcm9kdWN0c9IBW2h0dHBzOi8vd3d3LnN1bmRheW1haWwuY28uencvbGV0cy10YWtlLWFkdmFudGFnZS1vZi1ib3Rzd2FuYXMtYXBwZXRpdGUtZm9yLXppbS1wcm9kdWN0cy9hbXA?oc=5
Botswana,Cheetahs become more nocturnal on hot days. Climate change may trigger fights among predators - ABC News,"Wed, 08 Nov 2023 00:10:38 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vYWJjbmV3cy5nby5jb20vVGVjaG5vbG9neS93aXJlU3RvcnkvY2hlZXRhaHMtYmVjb21lLW5vY3R1cm5hbC1ob3QtZGF5cy1jbGltYXRlLWNoYW5nZS1jb25mbGljdHMtMTA0NzA1MDM50gF1aHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvVGVjaG5vbG9neS93aXJlU3RvcnkvY2hlZXRhaHMtYmVjb21lLW5vY3R1cm5hbC1ob3QtZGF5cy1jbGltYXRlLWNoYW5nZS1jb25mbGljdHMtMTA0NzA1MDM5?oc=5
Botswana,Botswana looks to EU for trade and investment - Freight News,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmZyZWlnaHRuZXdzLmNvLnphL2FydGljbGUvYm90c3dhbmEtbG9va3MtZXUtdHJhZGUtYW5kLWludmVzdG1lbnTSAQA?oc=5
Botswana,Botswana’s first Astrophysics PhD: Ntwaetsile reaches for the stars - Mmegi Online,"Tue, 31 Oct 2023 14:56:47 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm1tZWdpLmJ3L2ZlYXR1cmVzL2JvdHN3YW5hcy1maXJzdC1hc3Ryb3BoeXNpY3MtcGhkLW50d2FldHNpbGUtcmVhY2hlcy1mb3ItdGhlLXN0YXJzL25ld3PSASZodHRwczovL3d3dy5tbWVnaS5idy9hbXBBcnRpY2xlLzExMDQ2NA?oc=5
Botswana,PSL clubs circle Botswana's reigning Footballer of the Season - FarPost,"Sat, 04 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZmFycG9zdC5jby56YS8yMDIzLzExLzA0L3BzbC1jbHVicy1jaXJjbGUtYm90c3dhbmFzLXJlaWduaW5nLWZvb3RiYWxsZXItb2YtdGhlLXNlYXNvbi_SAQA?oc=5
Botswana,Shepherd Ndudzo's celebrated sculptures tell an untold history of ... - The Conversation Indonesia,"Sun, 29 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9zaGVwaGVyZC1uZHVkem9zLWNlbGVicmF0ZWQtc2N1bHB0dXJlcy10ZWxsLWFuLXVudG9sZC1oaXN0b3J5LW9mLXNvdXRoZXJuLWFmcmljYW4tYXJ0LTIxNTU1NdIBAA?oc=5
Botswana,Ndudzo’s celebrated sculptures tell untold history of Southern African art - The East African,"Thu, 09 Nov 2023 07:15:57 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9vcGVkL2NvbW1lbnQvbmR1ZHpvLXMtc2N1bHB0dXJlcy10ZWxsLXVudG9sZC1oaXN0b3J5LW9mLXNvdXRoZXJuLWFmcmljYW4tYXJ0LTQ0MjgwNjDSAYYBaHR0cHM6Ly93d3cudGhlZWFzdGFmcmljYW4uY28ua2UvdGVhL29wZWQvY29tbWVudC9uZHVkem8tcy1zY3VscHR1cmVzLXRlbGwtdW50b2xkLWhpc3Rvcnktb2Ytc291dGhlcm4tYWZyaWNhbi1hcnQtNDQyODA2MD92aWV3PWh0bWxhbXA?oc=5
Botswana,Botswana lab known for identifying Omicron variant receives new ... - HSPH News,"Wed, 20 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmhzcGguaGFydmFyZC5lZHUvbmV3cy9mZWF0dXJlcy9ib3Rzd2FuYS1sYWIta25vd24tZm9yLWlkZW50aWZ5aW5nLW9taWNyb24tdmFyaWFudC1yZWNlaXZlcy1uZXctcmVjb2duaXRpb24v0gEA?oc=5
Botswana,"Guinea captain Keita returns for 2026 World Cup qualifiers, injured ... - CAFOnline.com","Wed, 08 Nov 2023 09:15:18 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmNhZm9ubGluZS5jb20vbmV3cy9ndWluZWEtY2FwdGFpbi1rZWl0YS1yZXR1cm5zLWZvci0yMDI2LXdvcmxkLWN1cC1xdWFsaWZpZXJzLWluanVyZWQtZ3VpcmFzc3ktbmFtZWQv0gEA?oc=5
Botswana,Botswana: Financial System Stability Assessment - International Monetary Fund,"Thu, 21 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmltZi5vcmcvZW4vUHVibGljYXRpb25zL0NSL0lzc3Vlcy8yMDIzLzA5LzIxL0JvdHN3YW5hLUZpbmFuY2lhbC1TeXN0ZW0tU3RhYmlsaXR5LUFzc2Vzc21lbnQtNTM5MzUz0gEA?oc=5
Botswana,Botswana - Walmart Corporate,"Thu, 07 Sep 2023 00:29:24 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vY29ycG9yYXRlLndhbG1hcnQuY29tL2Fib3V0L2xvY2F0aW9uLWZhY3RzL2JvdHN3YW5h0gEA?oc=5
Botswana,Botswana: 2023 Article IV Consultation-Press Release; Staff Report ... - International Monetary Fund,"Thu, 31 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5pbWYub3JnL2VuL1B1YmxpY2F0aW9ucy9DUi9Jc3N1ZXMvMjAyMy8wOC8zMS9Cb3Rzd2FuYS0yMDIzLUFydGljbGUtSVYtQ29uc3VsdGF0aW9uLVByZXNzLVJlbGVhc2UtU3RhZmYtUmVwb3J0LWFuZC1TdGF0ZW1lbnQtYnktdGhlLTUzODczNtIBAA?oc=5
