Country Name,Title,Pub Date,DescriptionLink
Ethiopia,Ethiopia plans vote to solve Tigray-Amhara territory dispute - BBC,"Tue, 07 Nov 2023 11:05:45 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL3dvcmxkLWFmcmljYS02NzMzMDE4N9IBNGh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL3dvcmxkLWFmcmljYS02NzMzMDE4Ny5hbXA?oc=5
Ethiopia,New York City Marathon: Ethiopia's Tamirat Tola breaks men's record - USA TODAY,"Sun, 05 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9zcG9ydHMvMjAyMy8xMS8wNS9uZXcteW9yay1jaXR5LW1hcmF0aG9uLTIwMjMtd2lubmVycy83MTQ2NTIwNjAwNy_SAQA?oc=5
Ethiopia,How Lemlem Provides Jobs for Women in Ethiopia - BORGEN - Borgen Project,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LmJvcmdlbm1hZ2F6aW5lLmNvbS9qb2JzLWZvci13b21lbi1pbi1ldGhpb3BpYS_SAQA?oc=5
Ethiopia,Ethiopia: The Middle East Outpost in Africa - borkena.com,"Sat, 11 Nov 2023 23:40:11 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYm9ya2VuYS5jb20vMjAyMy8xMS8xMS9ldGhpb3BpYS10aGUtbWlkZGxlLWVhc3Qtb3V0cG9zdC1pbi1hZnJpY2Ev0gEA?oc=5
Ethiopia,Ethiopian's fleet path - Arabian Aerospace,"Mon, 13 Nov 2023 11:08:48 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRpbWVzYWVyb3NwYWNlLmFlcm8vZmVhdHVyZXMvYWlyLXRyYW5zcG9ydC9ldGhpb3BpYW5zLWZsZWV0LXBhdGjSAQA?oc=5
Ethiopia,Flawed transitional justice in Ethiopia - JusticeInfo.net,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lmp1c3RpY2VpbmZvLm5ldC9lbi8xMjM0NDAtZmxhd2VkLXRyYW5zaXRpb25hbC1qdXN0aWNlLWV0aGlvcGlhLmh0bWzSAQA?oc=5
Ethiopia,National Continuing Professional Development (CPD) training ... - Human Resources for Health,"Tue, 07 Nov 2023 16:29:35 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaHVtYW4tcmVzb3VyY2VzLWhlYWx0aC5iaW9tZWRjZW50cmFsLmNvbS9hcnRpY2xlcy8xMC4xMTg2L3MxMjk2MC0wMjMtMDA4NzMteNIBAA?oc=5
Ethiopia,Safaricom bags 1.2M Ethiopia m-Pesa users in initial push - Mobile World Live,"Thu, 09 Nov 2023 16:56:35 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lm1vYmlsZXdvcmxkbGl2ZS5jb20vc3ViLXNhaGFyYW4tYWZyaWNhL3NhZmFyaWNvbS1iYWdzLTEtMm0tZXRoaW9waWEtbS1wZXNhLXVzZXJzLWluLWluaXRpYWwtcHVzaC_SAQA?oc=5
Ethiopia,"Ethiopia, USAID Ink Agreement to Enhance Water Supply ... - ኢዜአ","Mon, 13 Nov 2023 15:04:36 GMT",https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmVuYS5ldC93ZWIvZW5nL3cvZW5nXzM1NzczNzXSAQA?oc=5
Ethiopia,#ASDailyScoop: Ethiopia establishes a committee to recruit Election ... - addisstandard.com,"Tue, 07 Nov 2023 08:24:33 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYWRkaXNzdGFuZGFyZC5jb20vYXNkYWlseXNjb29wLWV0aGlvcGlhLWVzdGFibGlzaGVzLWEtY29tbWl0dGVlLXRvLXJlY3J1aXQtZWxlY3Rpb24tYm9hcmQtY2hhaXJwZXJzb24v0gEA?oc=5
Ethiopia,"Ethiopia, Mekelle : 5K Charity Run for Fremnatos Organization - borkena.com","Mon, 13 Nov 2023 03:26:19 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vYm9ya2VuYS5jb20vMjAyMy8xMS8xMi9ldGhpb3BpYS1mcmVtbmF0b3MtY2hhcml0YWJsZS1vcmdhbml6YXRpb24tNWstY2hhcml0eS1ydW4taW4tbWVrZWxsZS_SAQA?oc=5
Ethiopia,Conflict trends analysis: Amhara region - Ethiopia - ReliefWeb,"Fri, 10 Nov 2023 11:32:57 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvZXRoaW9waWEvY29uZmxpY3QtdHJlbmRzLWFuYWx5c2lzLWFtaGFyYS1yZWdpb27SAQA?oc=5
Ethiopia,The Yellow Fever Sub-National Risk Analysis Finding Conveys the ... - WHO | Regional Office for Africa,"Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5hZnJvLndoby5pbnQvY291bnRyaWVzL2V0aGlvcGlhL25ld3MveWVsbG93LWZldmVyLXN1Yi1uYXRpb25hbC1yaXNrLWFuYWx5c2lzLWZpbmRpbmctY29udmV5cy1yZWxhdGl2ZS1yaXNrcy1yZWdpb25zLWV0aGlvcGlhLXdob9IBAA?oc=5
Ethiopia,"WFP Ethiopia Country Brief, August 2023 - Ethiopia - ReliefWeb","Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvZXRoaW9waWEvd2ZwLWV0aGlvcGlhLWNvdW50cnktYnJpZWYtYXVndXN0LTIwMjPSAQA?oc=5
Ethiopia,"South Africa, Ethiopia, Morocco add to Africa's instant payments platforms: AfricaNenda - ZAWYA","Mon, 13 Nov 2023 13:14:31 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy56YXd5YS5jb20vZW4vYnVzaW5lc3MvZmludGVjaC9zb3V0aC1hZnJpY2EtZXRoaW9waWEtbW9yb2Njby1hZGQtdG8tYWZyaWNhcy1pbnN0YW50LXBheW1lbnRzLXBsYXRmb3Jtcy1hZnJpY2FuZW5kYS10YTVqajFza9IBjAFodHRwczovL3d3dy56YXd5YS5jb20vZW4vYnVzaW5lc3MvZmludGVjaC9zb3V0aC1hZnJpY2EtZXRoaW9waWEtbW9yb2Njby1hZGQtdG8tYWZyaWNhcy1pbnN0YW50LXBheW1lbnRzLXBsYXRmb3Jtcy1hZnJpY2FuZW5kYS10YTVqajFzaz9hbXA9MQ?oc=5
Ethiopia,Regional risks - Ethiopia travel advice - GOV.UK,"Wed, 01 Nov 2023 17:33:04 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lmdvdi51ay9mb3JlaWduLXRyYXZlbC1hZHZpY2UvZXRoaW9waWEvcmVnaW9uYWwtcmlza3PSAQA?oc=5
Ethiopia,Minister Sean Fleming to visit Ethiopia and Uganda - Gov.ie,"Sun, 29 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lmdvdi5pZS9lbi9wcmVzcy1yZWxlYXNlLzU1MDFmLW1pbmlzdGVyLXNlYW4tZmxlbWluZy10by12aXNpdC1ldGhpb3BpYS1hbmQtdWdhbmRhL9IBAA?oc=5
Ethiopia,Ethiopia : Abiy's dream team prepares for stock exchange launch - Africa Intelligence,"Fri, 10 Nov 2023 05:44:14 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5hZnJpY2FpbnRlbGxpZ2VuY2UuY29tL2Vhc3Rlcm4tYWZyaWNhLWFuZC10aGUtaG9ybi8yMDIzLzExLzEwL2FiaXktcy1kcmVhbS10ZWFtLXByZXBhcmVzLWZvci1zdG9jay1leGNoYW5nZS1sYXVuY2gsMTEwMDg2MzE4LWFyMtIBAA?oc=5
Ethiopia,"Govt, World Bank's MIGA Explore Ways to Encourage More FDI ... - Ethiopian Monitor","Mon, 13 Nov 2023 20:43:08 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vZXRoaW9waWFubW9uaXRvci5jb20vMjAyMy8xMS8xMy9maW5hbmNlLW1pbmlzdHJ5LW1pZ2EtZXhwbG9yZS13YXlzLXRvLWVuY291cmFnZS1tb3JlLWludmVzdG1lbnQtaW4tZXRoaW9waWEv0gEA?oc=5
Ethiopia,Ethiopian investor talks opportunities in Rwanda| The New Times - New Times Publication,"Mon, 13 Nov 2023 06:17:57 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lm5ld3RpbWVzLmNvLnJ3L2FydGljbGUvMTIyODUvbmV3cy9lY29ub215L2V0aGlvcGlhbi1pbnZlc3Rvci10YWxrcy1vcHBvcnR1bml0aWVzLWluLXJ3YW5kYdIBaWh0dHA6Ly93d3cubmV3dGltZXMuY28ucncvYXJ0aWNsZS8xMjI4NS9uZXdzL2Vjb25vbXkvZXRoaW9waWFuLWludmVzdG9yLXRhbGtzLW9wcG9ydHVuaXRpZXMtaW4tcndhbmRhL2FtcA?oc=5
Ethiopia,News: Ethiopian authorities discuss release of $1.3 billion ... - addisstandard.com,"Sat, 21 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vYWRkaXNzdGFuZGFyZC5jb20vbmV3cy1ldGhpb3BpYW4tYXV0aG9yaXRpZXMtZGlzY3Vzcy1yZWxlYXNlLW9mLTEtMy1iaWxsaW9uLXN1c3BlbmRlZC1sb2FuLXdpdGgtY2hpbmVzZS1jb3VudGVycGFydHMv0gEA?oc=5
Ethiopia,A Perilous Passage | The Reporter | Latest Ethiopian News Today - The Reporter Ethiopia,"Sat, 11 Nov 2023 06:56:56 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LnRoZXJlcG9ydGVyZXRoaW9waWEuY29tLzM3MzM4L9IBAA?oc=5
Ethiopia,48 Hours in Ethiopia: A journey of discovery and delights - The East African,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9tYWdhemluZS80OC1ob3Vycy1pbi1ldGhpb3BpYS1hLWpvdXJuZXktb2YtZGlzY292ZXJ5LWFuZC1kZWxpZ2h0cy00NDA4MTYw0gF7aHR0cHM6Ly93d3cudGhlZWFzdGFmcmljYW4uY28ua2UvdGVhL21hZ2F6aW5lLzQ4LWhvdXJzLWluLWV0aGlvcGlhLWEtam91cm5leS1vZi1kaXNjb3ZlcnktYW5kLWRlbGlnaHRzLTQ0MDgxNjA_dmlldz1odG1sYW1w?oc=5
Ethiopia,Multi-disciplinary design festival launched in Addis Ababa – New ... - New Business Ethiopia,"Mon, 13 Nov 2023 20:13:59 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3YnVzaW5lc3NldGhpb3BpYS5jb20vbWFudWZhY3R1cmluZy9tdWx0aS1kaXNjaXBsaW5hcnktZGVzaWduLWZlc3RpdmFsLWxhdW5jaGVkLWluLWFkZGlzLWFiYWJhL9IBAA?oc=5
Ethiopia,African Re. Partially Lifts Ban On Political Violence Treaty (PVT ... - The Reporter Ethiopia,"Sat, 11 Nov 2023 06:48:41 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LnRoZXJlcG9ydGVyZXRoaW9waWEuY29tLzM3MzY0L9IBAA?oc=5
Ethiopia,"Over 600,000 youth in Ethiopia to benefit from agro-focused ... - Farmers Review Africa","Thu, 09 Nov 2023 15:20:09 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL2Zhcm1lcnNyZXZpZXdhZnJpY2EuY29tL292ZXItNjAwMDAwLXlvdXRoLWluLWV0aGlvcGlhLXRvLWJlbmVmaXQtZnJvbS1hZ3JvLWZvY3VzZWQtZGlnbmlmaWVkLXdvcmstb3Bwb3J0dW5pdGllcy1wcm9ncmFtL9IBAA?oc=5
Ethiopia,In-depth: Is Ethiopia's education system under a serious threat? - addisstandard.com,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYWRkaXNzdGFuZGFyZC5jb20vaW4tZGVwdGgtaXMtZXRoaW9waWFzLWVkdWNhdGlvbi1zeXN0ZW0tdW5kZXItYS1zZXJpb3VzLXRocmVhdC_SAQA?oc=5
Ethiopia,UNHCR Ethiopia | Protection Monitoring and Solutions (PMS ... - ReliefWeb,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3JlbGllZndlYi5pbnQvcmVwb3J0L2V0aGlvcGlhL3VuaGNyLWV0aGlvcGlhLXByb3RlY3Rpb24tbW9uaXRvcmluZy1hbmQtc29sdXRpb25zLXBtcy1yZXBvcnQtMTAtdGlncmF5LXJlZ2lvbi1hdWd1c3QtMjAyM9IBAA?oc=5
Ethiopia,The Hidden Genocide in Ethiopia & Fano - borkena.com,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vYm9ya2VuYS5jb20vMjAyMy8xMC8yMC90aGUtaGlkZGVuLWdlbm9jaWRlLWluLWV0aGlvcGlhLWZhbm8v0gFIaHR0cHM6Ly9ib3JrZW5hLmNvbS8yMDIzLzEwLzIwL3RoZS1oaWRkZW4tZ2Vub2NpZGUtaW4tZXRoaW9waWEtZmFuby8_YW1w?oc=5
Ethiopia,The Horn Of Africa States: The Red Sea | The Reporter | Latest ... - The Reporter Ethiopia,"Sat, 11 Nov 2023 05:43:18 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LnRoZXJlcG9ydGVyZXRoaW9waWEuY29tLzM3MzI2L9IBAA?oc=5
Ethiopia,Ethiopian PM commends Saudi Arabia's Vision 2030 for advancing ... - Saudi Gazette,"Fri, 10 Nov 2023 15:21:39 GMT",https://news.google.com/rss/articles/CBMipQFodHRwczovL3d3dy5zYXVkaWdhemV0dGUuY29tLnNhL2FydGljbGUvNjM3NTg0L1NBVURJLUFSQUJJQS9FdGhpb3BpYW4tUE0tY29tbWVuZHMtU2F1ZGktQXJhYmlhcy1WaXNpb24tMjAzMC1mb3ItYWR2YW5jaW5nLWVjb25vbWljLWNvbGxhYm9yYXRpb24td2l0aC1BZnJpY2FuLW5hdGlvbnPSAQA?oc=5
Ethiopia,Somalia Ambassador Lauds Ethiopia's Commitment to Combating ... - ኢዜአ,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmVuYS5ldC93ZWIvZW5nL3cvZW5nXzM0NzkwNTbSAQA?oc=5
Ethiopia,Revised Directive Enables OCP Secure Ethiopia's Fertilizer Market ... - The Reporter Ethiopia,"Sat, 21 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LnRoZXJlcG9ydGVyZXRoaW9waWEuY29tLzM3MDQ5L9IBAA?oc=5
Ethiopia,"Ethiopia, Bahrain Vow to Enhance Trade Ties - ኢዜአ","Fri, 20 Oct 2023 12:14:16 GMT",https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmVuYS5ldC93ZWIvZW5nL3cvZW5nXzM0Nzg0MDnSAQA?oc=5
Ethiopia,Ethiopia: Deteriorating human rights situation | OHCHR - OHCHR,"Tue, 29 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm9oY2hyLm9yZy9lbi9wcmVzcy1icmllZmluZy1ub3Rlcy8yMDIzLzA4L2V0aGlvcGlhLWRldGVyaW9yYXRpbmctaHVtYW4tcmlnaHRzLXNpdHVhdGlvbtIBAA?oc=5
Ethiopia,IMF Staff Concludes Visit to Ethiopia - International Monetary Fund,"Thu, 12 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmltZi5vcmcvZW4vTmV3cy9BcnRpY2xlcy8yMDIzLzEwLzEyL3ByMjMzNTAtZXRoaW9waWEtaW1mLXN0YWZmLWNvbmNsdWRlcy12aXNpdC10by1ldGhpb3BpYdIBAA?oc=5
Ethiopia,Ethiopia just ended one war. Is another one beginning? - Reuters,"Tue, 08 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9ldGhpb3BpYS1qdXN0LWVuZGVkLW9uZS13YXItaXMtYW5vdGhlci1vbmUtYmVnaW5uaW5nLTIwMjMtMDgtMDgv0gEA?oc=5
Ethiopia,"Ethiopian authorities must allow independent investigators, media ... - Amnesty International","Fri, 18 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMivwFodHRwczovL3d3dy5hbW5lc3R5Lm9yZy9lbi9sYXRlc3QvbmV3cy8yMDIzLzA4L2V0aGlvcGlhLWF1dGhvcml0aWVzLW11c3QtZ3JhbnQtaW5kZXBlbmRlbnQtaW52ZXN0aWdhdG9ycy1tZWRpYS11bmZldHRlcmVkLWFjY2Vzcy10by1hbWhhcmEtcmVnaW9uLXRvLXByb2JlLXZpb2xhdGlvbnMtdW5kZXItc3RhdGUtb2YtZW1lcmdlbmN5L9IBAA?oc=5
Ethiopia,Notice on the Continuation of the National Emergency with Respect ... - The White House,"Thu, 07 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy53aGl0ZWhvdXNlLmdvdi9icmllZmluZy1yb29tL3ByZXNpZGVudGlhbC1hY3Rpb25zLzIwMjMvMDkvMDcvbm90aWNlLW9uLXRoZS1jb250aW51YXRpb24tb2YtdGhlLW5hdGlvbmFsLWVtZXJnZW5jeS13aXRoLXJlc3BlY3QtdG8tZXRoaW9waWEtMi_SAQA?oc=5
Ethiopia,"Pause of U.S. Food Aid in Tigray, Ethiopia | Statement By ... - USAID","Wed, 03 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnVzYWlkLmdvdi9uZXdzLWluZm9ybWF0aW9uL3ByZXNzLXJlbGVhc2VzL21heS0wMy0yMDIzLXBhdXNlLXVzLWZvb2QtYWlkLXRpZ3JheS1ldGhpb3BpYdIBAA?oc=5
Ethiopia,USAID Resumes Food Assistance for Refugees in Ethiopia ... - USAID,"Thu, 05 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy51c2FpZC5nb3YvbmV3cy1pbmZvcm1hdGlvbi9wcmVzcy1yZWxlYXNlcy9vY3QtMDUtMjAyMy11c2FpZC1yZXN1bWVzLWZvb2QtYXNzaXN0YW5jZS1yZWZ1Z2Vlcy1ldGhpb3BpYS1hbm5vdW5jZXMta2V5LWluaXRpYXRpdmVzLWV4cGFuZC1vdmVyc2lnaHTSAQA?oc=5
Ethiopia,World Bank Supports Ethiopia to Expand Access to Education and ... - World Bank Group,"Mon, 31 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy53b3JsZGJhbmsub3JnL2VuL25ld3MvcHJlc3MtcmVsZWFzZS8yMDIzLzA3LzMxL3dvcmxkLWJhbmstc3VwcG9ydHMtYWZlLWV0aGlvcGlhLXRvLWV4cGFuZC1hY2Nlc3MtdG8tZWR1Y2F0aW9uLWFuZC1udXRyaXRpb24tc2VydmljZXMtYm9vc3QtcmVzaWxpZW5jZdIBAA?oc=5
Ethiopia,Special Envoy for the Horn of Africa Hammer Travels to Kenya and ... - Department of State,"Mon, 28 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnN0YXRlLmdvdi9zcGVjaWFsLWVudm95LWZvci10aGUtaG9ybi1vZi1hZnJpY2EtaGFtbWVyLXRyYXZlbHMtdG8ta2VueWEtYW5kLWV0aGlvcGlhL9IBAA?oc=5
Ethiopia,Ethiopia: Eritrean soldiers committed war crimes and possible ... - Amnesty International,"Mon, 04 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMivgFodHRwczovL3d3dy5hbW5lc3R5Lm9yZy9lbi9sYXRlc3QvbmV3cy8yMDIzLzA5L2VyaXRyZWFuLXNvbGRpZXJzLWNvbW1pdHRlZC13YXItY3JpbWVzLWFuZC1wb3NzaWJsZS1jcmltZXMtYWdhaW5zdC1odW1hbml0eS1pbi10aGUtdGlncmF5LXJlZ2lvbi1hZnRlci1zaWduaW5nLW9mLWFncmVlbWVudC10by1lbmQtaG9zdGlsaXRpZXMv0gEA?oc=5
