Country Name,Title,Pub Date,DescriptionLink
Afghanistan,"Cricket World Cup takeaways: India dominates, England flops ... - WTOP","Mon, 13 Nov 2023 02:12:28 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d0b3AuY29tL2F1c3RyYWxpYS8yMDIzLzExL2NyaWNrZXQtd29ybGQtY3VwLXRha2Vhd2F5cy1pbmRpYS1kb21pbmF0ZXMtZW5nbGFuZC1mbG9wcy1hZmdoYW5pc3Rhbi1hcnJpdmVzLWFuZC1rb2hsaS1zaGluZXMv0gEA?oc=5
Afghanistan,"Police detain drug smuggler, seize drugs in north Afghanistan - Xinhua","Mon, 13 Nov 2023 06:42:45 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMTEzLzliNWE5Njc3MmIwNTQxNmE4MDQyMmQ1ODNlOTMxYTNmL2MuaHRtbNIBAA?oc=5
Afghanistan,"Taliban response to Afghanistan earthquakes falls short, critics say ... - NPR","Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5ucHIub3JnL3NlY3Rpb25zL2dvYXRzYW5kc29kYS8yMDIzLzEwLzI1LzEyMDY4NzY2MDQvcXVha2VzLWtpbGxlZC10aG91c2FuZHMtaW4tYWZnaGFuaXN0YW4tY3JpdGljcy1zYXktdGFsaWJhbi1yZWxpZWYtZWZmb3J0cy1mYWxsLXPSAQA?oc=5
Afghanistan,Watch | `Amazing` - Fans laud Afghanistan`s Rahmanullah Gurbaz for helping out homeless in Ahmedabad - WION,"Sun, 12 Nov 2023 10:14:43 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy53aW9uZXdzLmNvbS9zcG9ydHMvd2F0Y2gtYW1hemluZy1mYW5zLWxhdWQtYWZnaGFuaXN0YW5zLXJhaG1hbnVsbGFoLWd1cmJhei1mb3ItaGVscGluZy1vdXQtaG9tZWxlc3MtaW4tYWhtZWRhYmFkLTY1NzgwN9IBhwFodHRwczovL3d3dy53aW9uZXdzLmNvbS9zcG9ydHMvd2F0Y2gtYW1hemluZy1mYW5zLWxhdWQtYWZnaGFuaXN0YW5zLXJhaG1hbnVsbGFoLWd1cmJhei1mb3ItaGVscGluZy1vdXQtaG9tZWxlc3MtaW4tYWhtZWRhYmFkLTY1NzgwNy9hbXA?oc=5
Afghanistan,World News in Brief: 500 million heading into extreme poverty ... - UN News,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy51bi5vcmcvZW4vc3RvcnkvMjAyMy8xMC8xMTQyNDUy0gEA?oc=5
Afghanistan,"Over 2,800 more leave for Afghanistan - DAWN.com","Mon, 13 Nov 2023 01:54:35 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmRhd24uY29tL25ld3MvMTc4ODgxMS9vdmVyLTI4MDAtbW9yZS1sZWF2ZS1mb3ItYWZnaGFuaXN0YW7SASVodHRwczovL3d3dy5kYXduLmNvbS9uZXdzL2FtcC8xNzg4ODEx?oc=5
Afghanistan,Pakistan: Everything Possible Done for Positive Relations With ... - TOLOnews,"Sat, 11 Nov 2023 15:45:00 GMT",https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdG9sb25ld3MuY29tL2FmZ2hhbmlzdGFuLTE4NTk4NtIBAA?oc=5
Afghanistan,"13 people killed, 22 injured in Afghanistan last week – Pajhwok ... - Pajhwok Afghan News","Mon, 13 Nov 2023 05:14:59 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vcGFqaHdvay5jb20vMjAyMy8xMS8xMi8xMy1wZW9wbGUta2lsbGVkLTIyLWluanVyZWQtaW4tYWZnaGFuaXN0YW4tbGFzdC13ZWVrL9IBAA?oc=5
Afghanistan,Afghanistan stuns England in one of the biggest ever sporting upsets - CNN,"Sun, 15 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8xMC8xNS9zcG9ydC9hZmdoYW5pc3Rhbi1lbmdsYW5kLWNyaWNrZXQtd29ybGQtY3VwLXNwdC1pbnRsL2luZGV4Lmh0bWzSAWJodHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIzLzEwLzE1L3Nwb3J0L2FmZ2hhbmlzdGFuLWVuZ2xhbmQtY3JpY2tldC13b3JsZC1jdXAtc3B0LWludGwvaW5kZXguaHRtbA?oc=5
Afghanistan,Taliban says plans to formally join China's Belt and Road Initiative - Reuters,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FzaWEtcGFjaWZpYy90YWxpYmFuLXNheXMtcGxhbnMtZm9ybWFsbHktam9pbi1jaGluYXMtYmVsdC1yb2FkLWluaXRpYXRpdmUtMjAyMy0xMC0xOS_SAQA?oc=5
Afghanistan,Pakistani diplomat alleges Taliban’s control over TTP straining ... - Nagaland Post,"Mon, 13 Nov 2023 20:05:42 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL25hZ2FsYW5kcG9zdC5jb20vaW5kZXgucGhwL3Bha2lzdGFuaS1kaXBsb21hdC1hbGxlZ2VzLXRhbGliYW5zLWNvbnRyb2wtb3Zlci10dHAtc3RyYWluaW5nLWJpbGF0ZXJhbC10aWVzLXdpdGgtYWZnaGFuaXN0YW4v0gEA?oc=5
Afghanistan,IOC will decide if Afghanistan play in the Olympics - ICC CEO Allardice - ESPNcricinfo,"Fri, 10 Nov 2023 14:19:08 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmVzcG5jcmljaW5mby5jb20vc3RvcnkvaW9jLXdpbGwtZGVjaWRlLWlmLWFmZ2hhbmlzdGFuLXBsYXktaW4tdGhlLW9seW1waWNzLXNheXMtaWNjLWNlby1nZW9mZi1hbGxhcmRpY2UtMTQwODIwMNIBiAFodHRwczovL3d3dy5lc3BuY3JpY2luZm8uY29tL3N0b3J5L2lvYy13aWxsLWRlY2lkZS1pZi1hZmdoYW5pc3Rhbi1wbGF5LWluLXRoZS1vbHltcGljcy1zYXlzLWljYy1jZW8tZ2VvZmYtYWxsYXJkaWNlLTE0MDgyMDA_cGxhdGZvcm09YW1w?oc=5
Afghanistan,"Today's top news: Occupied Palestinian Territory, Afghanistan ... - OCHA","Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnVub2NoYS5vcmcvbmV3cy90b2RheXMtdG9wLW5ld3Mtb2NjdXBpZWQtcGFsZXN0aW5pYW4tdGVycml0b3J5LWFmZ2hhbmlzdGFuLXNvdXRoLXN1ZGFu0gEA?oc=5
Afghanistan,Ghazni (Nov 12 2023 9:11 AM) - Afghanistan - ReliefWeb,"Sun, 12 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvYWZnaGFuaXN0YW4vZ2hhem5pLW5vdi0xMi0yMDIzLTkxMS1hbdIBAA?oc=5
Afghanistan,Marathon Man: Empowering Women and Girls in Afghanistan ... - Cochrane Eagle,"Sat, 11 Nov 2023 16:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmNvY2hyYW5lZWFnbGUuY2Evb3Bpbmlvbi9tYXJhdGhvbi1tYW4tZW1wb3dlcmluZy13b21lbi1hbmQtZ2lybHMtaW4tYWZnaGFuaXN0YW4tdGhyb3VnaC1zcG9ydC03NzkwNTMz0gEA?oc=5
Afghanistan,Peter Berkowitz: America still suffers from the withdrawal from ... - Pittsburgh Post-Gazette,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnBvc3QtZ2F6ZXR0ZS5jb20vb3Bpbmlvbi9PcC1FZC8yMDIzLzEwLzE2L3BldGVyLWJlcmtvd2l0ei1hbWVyaWNhLWFmZ2hhbmlzdGFuLXdpdGhkcmF3YWwvc3Rvcmllcy8yMDIzMTAxNjAwMDbSAQA?oc=5
Afghanistan,'Australians Had a Right To Know of the Misconduct That Was Being ... - JURIST,"Mon, 13 Nov 2023 11:25:38 GMT",https://news.google.com/rss/articles/CBMi0AFodHRwczovL3d3dy5qdXJpc3Qub3JnL2ZlYXR1cmVzLzIwMjMvMTEvMTMvYXVzdHJhbGlhbnMtaGFkLWEtcmlnaHQtdG8ta25vdy1vZi10aGUtbWlzY29uZHVjdC10aGF0LXdhcy1iZWluZy1jb21taXR0ZWQtaW4tb3VyLW5hbWUtaW4tYWZnaGFuaXN0YW4td2hpc3RsZWJsb3dlci1wcm90ZWN0aW9uLWV4cGVydC1raWVyYW4tcGVuZGVyLW9uLW1jYnJpZGUtdHJpYWwv0gEA?oc=5
Afghanistan,LEST WE FORGET: Intimate tribute honours soldiers who fell in ... - Langley Advance Times,"Sun, 12 Nov 2023 17:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmxhbmdsZXlhZHZhbmNldGltZXMuY29tL2xvY2FsLW5ld3MvbGVzdC13ZS1mb3JnZXQtaW50aW1hdGUtdHJpYnV0ZS1ob25vdXJzLXNvbGRpZXJzLXdoby1mZWxsLWluLWFmZ2hhbmlzdGFuLTcxMDQzNzDSAQA?oc=5
Afghanistan,Taliban Leaders Conspicuously Silent on Israel-Hamas War in Gaza - Voice of America - VOA News,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvdGFsaWJhbi1sZWFkZXJzLWNvbnNwaWN1b3VzbHktc2lsZW50LW9uLWlzcmFlbC1oYW1hcy13YXItaW4tZ2F6YS83MzE2NzI5Lmh0bWzSAWlodHRwczovL3d3dy52b2FuZXdzLmNvbS9hbXAvdGFsaWJhbi1sZWFkZXJzLWNvbnNwaWN1b3VzbHktc2lsZW50LW9uLWlzcmFlbC1oYW1hcy13YXItaW4tZ2F6YS83MzE2NzI5Lmh0bWw?oc=5
Afghanistan,Uyghurs in Afghanistan fear Taliban buying Huawei surveillance ... - The China Project,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vdGhlY2hpbmFwcm9qZWN0LmNvbS8yMDIzLzEwLzE5L3V5Z2h1cnMtaW4tYWZnaGFuaXN0YW4tZmVhci10YWxpYmFuLWJ1eWluZy1odWF3ZWktc3VydmVpbGxhbmNlLXRlY2gv0gEA?oc=5
Afghanistan,Uzbekistan pursues mediation with Afghanistan over Qosh Tepa canal - Eurasianet,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vZXVyYXNpYW5ldC5vcmcvdXpiZWtpc3Rhbi1wdXJzdWVzLW1lZGlhdGlvbi13aXRoLWFmZ2hhbmlzdGFuLW92ZXItcW9zaC10ZXBhLWNhbmFs0gEA?oc=5
Afghanistan,Afghanistan – Release of our compatriot Mortaza Behboudi (20 Oct ... - France Diplomatie,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5kaXBsb21hdGllLmdvdXYuZnIvZW4vY291bnRyeS1maWxlcy9hZmdoYW5pc3Rhbi9uZXdzL2FydGljbGUvYWZnaGFuaXN0YW4tcmVsZWFzZS1vZi1vdXItY29tcGF0cmlvdC1tb3J0YXphLWJlaGJvdWRpLTIwLW9jdC0yMDIz0gEA?oc=5
Afghanistan,Torkham (Nov 13 2023 10:23 PM) - Afghanistan - ReliefWeb,"Mon, 13 Nov 2023 16:44:30 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvYWZnaGFuaXN0YW4vdG9ya2hhbS1ub3YtMTMtMjAyMy0xMDIzLXBt0gEA?oc=5
Afghanistan,"Kohli's 49th ODI hundred, Maxwell's big shows, Afghanistan's storied run and more — Top moments from World Cup - CNBCTV18","Mon, 13 Nov 2023 08:58:12 GMT",https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vcGhvdG9zL3Nwb3J0cy9rb2hsaXMtcmVjb3JkLWxldmVsbGluZy10b24tbWF4d2VsbHMtZnJlYWstc2hvd3MtYWZnaGFuaXN0YW5zLXN0b3JpZWQtcnVuLWFuZC1tb3JlLXJlY2FsbGluZy10b3AtbW9tZW50cy1mcm9tLXdvcmxkLWN1cC0yMDIzLXNvLWZhci0xODMxMzY2MS5odG3SAbsBaHR0cHM6Ly93d3cuY25iY3R2MTguY29tL3Bob3Rvcy9zcG9ydHMva29obGlzLXJlY29yZC1sZXZlbGxpbmctdG9uLW1heHdlbGxzLWZyZWFrLXNob3dzLWFmZ2hhbmlzdGFucy1zdG9yaWVkLXJ1bi1hbmQtbW9yZS1yZWNhbGxpbmctdG9wLW1vbWVudHMtZnJvbS13b3JsZC1jdXAtMjAyMy1zby1mYXItMTgzMTM2NjEuaHRtL2FtcA?oc=5
Afghanistan,Afghanistan eye strong finish in clash with South Africa | It Takes ... - ICC Cricket,"Fri, 10 Nov 2023 04:20:13 GMT",https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vd3d3LmljYy1jcmlja2V0LmNvbS92aWRlby8zNzc1Njgx0gEA?oc=5
Afghanistan,Triad Gold Star mom shares powerful story about her Marine son and man from Afghanistan - WXII12 Winston-Salem,"Sat, 11 Nov 2023 03:25:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lnd4aWkxMi5jb20vYXJ0aWNsZS90cmlhZC1nb2xkLXN0YXItbW9tLXNoYXJlcy1wb3dlcmZ1bC1zdG9yeS1hYm91dC1oZXItbWFyaW5lLXNvbi1hbmQtbWFuLWZyb20tYWZnaGFuaXN0YW4vNDU4MDkyOTHSAYMBaHR0cHM6Ly93d3cud3hpaTEyLmNvbS9hbXAvYXJ0aWNsZS90cmlhZC1nb2xkLXN0YXItbW9tLXNoYXJlcy1wb3dlcmZ1bC1zdG9yeS1hYm91dC1oZXItbWFyaW5lLXNvbi1hbmQtbWFuLWZyb20tYWZnaGFuaXN0YW4vNDU4MDkyOTE?oc=5
Afghanistan,World Cup 2023: Naveen-ul-Haq retires from ODI cricket after Afghanistan`s dream WC run - WION,"Sat, 11 Nov 2023 06:59:14 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lndpb25ld3MuY29tL3Nwb3J0cy93b3JsZC1jdXAtMjAyMy1uYXZlZW4tdWwtaGFxLXJldGlyZXMtZnJvbS1vZGktY3JpY2tldC1hZnRlci1hZmdoYW5pc3RhbnMtZHJlYW0td2MtcnVuLTY1NzUxNtIBf2h0dHBzOi8vd3d3Lndpb25ld3MuY29tL3Nwb3J0cy93b3JsZC1jdXAtMjAyMy1uYXZlZW4tdWwtaGFxLXJldGlyZXMtZnJvbS1vZGktY3JpY2tldC1hZnRlci1hZmdoYW5pc3RhbnMtZHJlYW0td2MtcnVuLTY1NzUxNi9hbXA?oc=5
Afghanistan,"Ashley Westwood on leading Afghanistan, Sir Alex's wisdom, India ... - The National","Fri, 10 Nov 2023 16:20:33 GMT",https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy50aGVuYXRpb25hbG5ld3MuY29tL3Nwb3J0L2Zvb3RiYWxsLzIwMjMvMTEvMTAvYXNobGV5LXdlc3R3b29kLW9uLWxlYWRpbmctYWZnaGFuaXN0YW4tc2lyLWFsZXhzLXdpc2RvbS1pbmRpYS1hbmQtaGlzLWNvYWNoaW5nLWpvdXJuZXkv0gGgAWh0dHBzOi8vd3d3LnRoZW5hdGlvbmFsbmV3cy5jb20vc3BvcnQvZm9vdGJhbGwvMjAyMy8xMS8xMC9hc2hsZXktd2VzdHdvb2Qtb24tbGVhZGluZy1hZmdoYW5pc3Rhbi1zaXItYWxleHMtd2lzZG9tLWluZGlhLWFuZC1oaXMtY29hY2hpbmctam91cm5leS8_b3V0cHV0VHlwZT1hbXA?oc=5
Afghanistan,‘Afghanistan played better than us’: Akram makes enormous ‘fatigue’ remark - Hindustan Times,"Sat, 11 Nov 2023 12:20:22 GMT",https://news.google.com/rss/articles/CBMirQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY3JpY2tldC9vdXItYm95cy1sb29rZWQtZmF0aWd1ZWQtYmVjYXVzZS10aGV5LXBsYXllZC1jb250aW51b3VzbHktYWtyYW0tbWFsaWtzLWVub3Jtb3VzLWFmZy1wbGF5ZWQtYmV0dGVyLXRoYW4tcGFrLXJlbWFyay0xMDE2OTk3MDIzNjU5NTIuaHRtbNIBsQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY3JpY2tldC9vdXItYm95cy1sb29rZWQtZmF0aWd1ZWQtYmVjYXVzZS10aGV5LXBsYXllZC1jb250aW51b3VzbHktYWtyYW0tbWFsaWtzLWVub3Jtb3VzLWFmZy1wbGF5ZWQtYmV0dGVyLXRoYW4tcGFrLXJlbWFyay0xMDE2OTk3MDIzNjU5NTItYW1wLmh0bWw?oc=5
Afghanistan,MONITORING AND EVALUATION SPECIALIST - Afghanistan - ReliefWeb,"Mon, 13 Nov 2023 10:18:17 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vcmVsaWVmd2ViLmludC9qb2IvNDAxMzgyOC9tb25pdG9yaW5nLWFuZC1ldmFsdWF0aW9uLXNwZWNpYWxpc3TSAQA?oc=5
Afghanistan,Shahidi dedicates Afghanistan win to refugees in Pakistan - ESPNcricinfo,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5lc3BuY3JpY2luZm8uY29tL3N0b3J5L2ljYy1jcmlja2V0LXdvcmxkLWN1cC0yMDIzLWFmZy12cy1uZXRoLWhhc2htYXR1bGxhaC1zaGFoaWRpLWRlZGljYXRlcy1hZmdoYW5pc3Rhbi13aW4tdG8tcmVmdWdlZXMtaW4tcGFraXN0YW4tMTQwNzAzMNIBpQFodHRwczovL3d3dy5lc3BuY3JpY2luZm8uY29tL3N0b3J5L2ljYy1jcmlja2V0LXdvcmxkLWN1cC0yMDIzLWFmZy12cy1uZXRoLWhhc2htYXR1bGxhaC1zaGFoaWRpLWRlZGljYXRlcy1hZmdoYW5pc3Rhbi13aW4tdG8tcmVmdWdlZXMtaW4tcGFraXN0YW4tMTQwNzAzMD9wbGF0Zm9ybT1hbXA?oc=5
Afghanistan,"SAS had ‘gone too far’ in Afghanistan, inquiry into claims of unlawful killings told - The Guardian","Sun, 15 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vdWstbmV3cy8yMDIzL29jdC8xNS9zYXMtaGFkLWdvbmUtdG9vLWZhci1pbi1hZmdoYW5pc3Rhbi1pbnF1aXJ5LWludG8tY2xhaW1zLW9mLXVubGF3ZnVsLWtpbGxpbmdzLXRvbGTSAYEBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3VrLW5ld3MvMjAyMy9vY3QvMTUvc2FzLWhhZC1nb25lLXRvby1mYXItaW4tYWZnaGFuaXN0YW4taW5xdWlyeS1pbnRvLWNsYWltcy1vZi11bmxhd2Z1bC1raWxsaW5ncy10b2xk?oc=5
Afghanistan,"ICC World Cup 2023: Afghanistan 'future's bright' after memorable WC, says coach Jonathan Trott - Moneycontrol","Sat, 11 Nov 2023 04:45:44 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3Mvd29ybGQvaWNjLXdvcmxkLWN1cC0yMDIzLWFmZ2hhbmlzdGFuLWZ1dHVyZXMtYnJpZ2h0LWFmdGVyLW1lbW9yYWJsZS13Yy1zYXlzLWNvYWNoLWpvbmF0aGFuLXRyb3R0LTExNzIzOTIxLmh0bWzSAZQBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3dvcmxkL2ljYy13b3JsZC1jdXAtMjAyMy1hZmdoYW5pc3Rhbi1mdXR1cmVzLWJyaWdodC1hZnRlci1tZW1vcmFibGUtd2Mtc2F5cy1jb2FjaC1qb25hdGhhbi10cm90dC0xMTcyMzkyMS5odG1sL2FtcA?oc=5
Afghanistan,Jadeja's dance of doom comes back to haunt Afghanistan as Maxwell runs roughshod - Hindustan Times,"Thu, 09 Nov 2023 01:13:00 GMT",https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY3JpY2tldC9kb250LWNlbGVicmF0ZS1lYXJseS1hamF5LWphZGVqYXMtZGFuY2Utb2YtZG9vbS1jb21lcy1iYWNrLXRvLWhhdW50LWFmZ2hhbmlzdGFuLWFzLWdsZW5uLW1heHdlbGwtcnVucy1yb3VnaHNob2QtMTAxNjk5NDI5MDQ1NDA4Lmh0bWzSAa8BaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2NyaWNrZXQvZG9udC1jZWxlYnJhdGUtZWFybHktYWpheS1qYWRlamFzLWRhbmNlLW9mLWRvb20tY29tZXMtYmFjay10by1oYXVudC1hZmdoYW5pc3Rhbi1hcy1nbGVubi1tYXh3ZWxsLXJ1bnMtcm91Z2hzaG9kLTEwMTY5OTQyOTA0NTQwOC1hbXAuaHRtbA?oc=5
Afghanistan,Sachin Tendulkar addresses inspired Afghanistan ahead of crunch ... - ICC Cricket,"Mon, 06 Nov 2023 15:28:29 GMT",https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmljYy1jcmlja2V0LmNvbS9uZXdzLzM3NzEyNDHSASxodHRwczovL3d3dy5pY2MtY3JpY2tldC5jb20vbmV3cy8zNzcxMjQxL2FtcA?oc=5
Afghanistan,Highlights: South Africa dismiss spirited Afghanistan by five wickets - Sky Sports,"Sat, 11 Nov 2023 07:31:59 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5za3lzcG9ydHMuY29tL3dhdGNoL3ZpZGVvL3Nwb3J0cy9jcmlja2V0LzEzMDA0OTc0L2hpZ2hsaWdodHMtc291dGgtYWZyaWNhLWRpc21pc3Mtc3Bpcml0ZWQtYWZnaGFuaXN0YW4tYnktZml2ZS13aWNrZXRz0gEA?oc=5
Afghanistan,Crafty Azmatullah Omarzai on his way to be Afghanistan's own Hardik Pandya - ESPNcricinfo,"Sun, 22 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmVzcG5jcmljaW5mby5jb20vc3Rvcnkvd29ybGQtY3VwLTIwMjMtcHJvbWlzaW5nLW9tYXJ6YWktc3RyaWRlcy10aGUtYmlnLXN0YWdlLWZvci1hZmdoYW5pc3Rhbi0xNDA0NzIw0gF-aHR0cHM6Ly93d3cuZXNwbmNyaWNpbmZvLmNvbS9zdG9yeS93b3JsZC1jdXAtMjAyMy1wcm9taXNpbmctb21hcnphaS1zdHJpZGVzLXRoZS1iaWctc3RhZ2UtZm9yLWFmZ2hhbmlzdGFuLTE0MDQ3MjA_cGxhdGZvcm09YW1w?oc=5
Afghanistan,"New Zealand in semifinals ‘for all intents and purposes’; Pakistan, Afghanistan face improbable tasks - The Indian Express","Thu, 09 Nov 2023 14:35:44 GMT",https://news.google.com/rss/articles/CBMipQFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvc3BvcnRzL2NyaWNrZXQtd29ybGQtY3VwL25ldy16ZWFsYW5kLWluLXNlbWlmaW5hbHMtZm9yLWFsbC1pbnRlbnRzLWFuZC1wdXJwb3Nlcy1wYWtpc3Rhbi1hZmdoYW5pc3Rhbi1mYWNlLWltcHJvYmFibGUtdGFza3MtOTAyMDY1OS_SAaoBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3Nwb3J0cy9jcmlja2V0LXdvcmxkLWN1cC9uZXctemVhbGFuZC1pbi1zZW1pZmluYWxzLWZvci1hbGwtaW50ZW50cy1hbmQtcHVycG9zZXMtcGFraXN0YW4tYWZnaGFuaXN0YW4tZmFjZS1pbXByb2JhYmxlLXRhc2tzLTkwMjA2NTkvbGl0ZS8?oc=5
Afghanistan,Cricket World Cup: Afghanistan claim historic eight-wicket victory against Pakistan - Sky Sports,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5za3lzcG9ydHMuY29tL2NyaWNrZXQvbmV3cy8xMjEyMy8xMjk5MDkzNy9jcmlja2V0LXdvcmxkLWN1cC1hZmdoYW5pc3Rhbi1jbGFpbS1oaXN0b3JpYy1laWdodC13aWNrZXQtdmljdG9yeS1hZ2FpbnN0LXBha2lzdGFu0gGMAWh0dHBzOi8vd3d3LnNreXNwb3J0cy5jb20vYW1wL2NyaWNrZXQvbmV3cy8xMjEyMy8xMjk5MDkzNy9jcmlja2V0LXdvcmxkLWN1cC1hZmdoYW5pc3Rhbi1jbGFpbS1oaXN0b3JpYy1laWdodC13aWNrZXQtdmljdG9yeS1hZ2FpbnN0LXBha2lzdGFu?oc=5
Afghanistan,"Inspired by Afghanistan, the Dutch want 'ideal game' v India - SuperSport","Thu, 09 Nov 2023 08:42:17 GMT",https://news.google.com/rss/articles/CBMimgFodHRwczovL3N1cGVyc3BvcnQuY29tL2NyaWNrZXQvaWNjLW1lbnMtd29ybGQtY3VwLTIwMjMvbmV3cy85N2U2ZTdmNS03NzA4LTRiY2EtODA0ZS0xNzczODFhNjE0NWEvaW5zcGlyZWQtYnktYWZnaGFuaXN0YW4tdGhlLWR1dGNoLXdhbnQtaWRlYWwtZ2FtZS12LWluZGlh0gEA?oc=5
Afghanistan,Afghanistan stun England in major upset | Match Highlights | CWC23 - ICC Cricket,"Sun, 15 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vd3d3LmljYy1jcmlja2V0LmNvbS92aWRlby8zNzM4NTY30gEA?oc=5
Afghanistan,"South Africa vs Afghanistan Dream 11 prediction, ICC World Cup 2023: SA v AFG predicted XI, fantasy team, squads - Sportstar","Fri, 10 Nov 2023 01:44:22 GMT",https://news.google.com/rss/articles/CBMiwAFodHRwczovL3Nwb3J0c3Rhci50aGVoaW5kdS5jb20vY3JpY2tldC9pY2MtY3JpY2tldC13b3JsZC1jdXAvc2EtdnMtYWZnLWRyZWFtMTEtcHJlZGljdGlvbi10ZWFtLXRvZGF5LW1hdGNoLXNvdXRoLWFmcmljYS1hZmdoYW5pc3Rhbi1wcmVkaWN0ZWQtcGxheWluZy0xMS1mYW50YXN5LXRpcHMtc3F1YWRzL2FydGljbGU2NzUxODUwOC5lY2XSAcUBaHR0cHM6Ly9zcG9ydHN0YXIudGhlaGluZHUuY29tL2NyaWNrZXQvaWNjLWNyaWNrZXQtd29ybGQtY3VwL3NhLXZzLWFmZy1kcmVhbTExLXByZWRpY3Rpb24tdGVhbS10b2RheS1tYXRjaC1zb3V0aC1hZnJpY2EtYWZnaGFuaXN0YW4tcHJlZGljdGVkLXBsYXlpbmctMTEtZmFudGFzeS10aXBzLXNxdWFkcy9hcnRpY2xlNjc1MTg1MDguZWNlL2FtcC8?oc=5
